,Neighborhood,Neighborhood Latitude,Neighborhood Longitude,VenueID,Venue,Venue Latitude,Venue Longitude,Venue CatID,Venue Category,Venue Score
2771,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4be53c0f5254d13a148160e1,Jalan bangka 2,-6.24526878542118,106.81833606417352,4bf58dd8d48988d1ed931735,Airport,6.6
2772,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4ecb6f6c7ee5319f9976499c,Coffee Toffee,-6.242395639367146,106.81942496131339,4bf58dd8d48988d1e0931735,Coffee Shop,6.4
2773,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4c03439ff423a593b516d016,Pawon Semarang,-6.242874,106.816512,4bf58dd8d48988d142941735,Asian Restaurant,6.2
2774,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4bebb33f61aca593ed598500,Bakso Cinta,-6.244086387379241,106.8191458805162,52960eda3cf9994f4e043acc,Indonesian Meatball Place,6.1
2775,KUNINGAN BARAT,-6.24446746449829,106.818480951476,4ce4d1b976388cfae8532603,Pasar Tanah abang,-6.244987040004572,106.81619285341237,4bf58dd8d48988d104951735,Boutique,0.0
2776,PELA MAMPANG,-6.2476943,106.8157651,533d6705498e76e4cffada68,Kedai Kopipapi,-6.246277607766848,106.81534018382759,4bf58dd8d48988d1c7941735,Snack Place,7.8
2777,PELA MAMPANG,-6.2476943,106.8157651,4c295b439eb1952183b52959,Divemasters Indonesia,-6.249909796548708,106.81439380903727,4bf58dd8d48988d1fb941735,Hobby Shop,7.6
2778,PELA MAMPANG,-6.2476943,106.8157651,59479130a35dce71693278fb,brood-en-boter,-6.243644000874042,106.81629583239555,4bf58dd8d48988d16a941735,Bakery,7.3
2779,PELA MAMPANG,-6.2476943,106.8157651,4c4b4290959220a11eb4510f,Bangka 2,-6.245798256493669,106.81870479065881,4bf58dd8d48988d1cb941735,Food Truck,6.7
2780,PELA MAMPANG,-6.2476943,106.8157651,4be53c0f5254d13a148160e1,Jalan bangka 2,-6.24526878542118,106.81833606417352,4bf58dd8d48988d1ed931735,Airport,6.6
2781,PELA MAMPANG,-6.2476943,106.8157651,507b40b8e4b0c101c7550943,Lawson,-6.248357647126275,106.8127591496086,4bf58dd8d48988d1c7941735,Snack Place,6.2
2782,PELA MAMPANG,-6.2476943,106.8157651,5456491d498ed7a6b8d71bb3,AndieMakkawaru Photography,-6.249643,106.817467,5453de49498eade8af355881,Business Service,0.0
2783,PELA MAMPANG,-6.2476943,106.8157651,4ce4d1b976388cfae8532603,Pasar Tanah abang,-6.244987040004572,106.81619285341237,4bf58dd8d48988d104951735,Boutique,0.0
2784,PELA MAMPANG,-6.2476943,106.8157651,4bbf347798f49521a73ad263,21 Music Studio,-6.249279809716442,106.81887187004587,4bf58dd8d48988d1e5931735,Music Venue,0.0
2785,BANGKA,-6.25662771227518,106.81541322577,4bc06b40f8219c74fa84b110,Starbucks,-6.257717263680628,106.81496406779839,4bf58dd8d48988d1e0931735,Coffee Shop,8.8
2786,BANGKA,-6.25662771227518,106.81541322577,4bd2f46e41b9ef3b56edfee5,Shisha Cafe,-6.256781183775002,106.8147591554422,4bf58dd8d48988d119941735,Hookah Bar,8.3
2787,BANGKA,-6.25662771227518,106.81541322577,5927de3951950e1087449bc5,Ecology Bistro Kemang,-6.256041351360179,106.81457619206982,52e81612bcbc57f1066b79f1,Bistro,8.3
2788,BANGKA,-6.25662771227518,106.81541322577,4b9f3970f964a520b21837e3,McDonald's / McCafé,-6.257625281291502,106.81453943001023,4bf58dd8d48988d16e941735,Fast Food Restaurant,7.8
2789,BANGKA,-6.25662771227518,106.81541322577,557c14e3498ec1b1d5b80011,Warung Turkï by Turkuaz,-6.259123485216758,106.81500190259071,4f04af1f2fb6e1c99f3db0bb,Turkish Restaurant,8.2
2790,BANGKA,-6.25662771227518,106.81541322577,576546a9498e72aeafcde81a,Harlequin Bistro,-6.257388,106.813154,4bf58dd8d48988d1c4941735,Restaurant,8.1
2791,BANGKA,-6.25662771227518,106.81541322577,4bfa2e828f32ef3b45d604aa,FJ BISTRO & DELI,-6.259866632277193,106.81547850318792,4bf58dd8d48988d1c4941735,Restaurant,9.0
2792,BANGKA,-6.25662771227518,106.81541322577,5156f703e4b0ddfa25af26a4,El Asador,-6.255957653305194,106.8148267272234,4bf58dd8d48988d1cd941735,South American Restaurant,7.7
2793,BANGKA,-6.25662771227518,106.81541322577,4b66e5cff964a520492f2be3,(ak.'sa.ra) (ak.'sa.ra),-6.256466340218608,106.81469111478953,4bf58dd8d48988d114951735,Bookstore,7.7
2794,BANGKA,-6.25662771227518,106.81541322577,4ba2daf1f964a5206a1e38e3,The Edge,-6.255573363613483,106.81500396997073,4bf58dd8d48988d1c4941735,Restaurant,7.6
2795,BANGKA,-6.25662771227518,106.81541322577,4cdfc41c3644a093a564549f,New Dim Sum Festival,-6.257774162245564,106.81422029207097,4bf58dd8d48988d145941735,Chinese Restaurant,7.6
2796,BANGKA,-6.25662771227518,106.81541322577,54807481498efa1757b67cfc,Lotte Supermarket,-6.256356499032769,106.81275379992483,4bf58dd8d48988d1f6941735,Department Store,8.0
2797,BANGKA,-6.25662771227518,106.81541322577,53f32784498e6d8411f7ec8c,TROUPE | Brut Rides Industry,-6.257028350179577,106.81799872545949,5032833091d4c4b30a586d60,Motorcycle Shop,7.9
2798,BANGKA,-6.25662771227518,106.81541322577,513ed511e4b02ed350f0804e,Abunawas Restaurant,-6.257035030101334,106.81862334605293,4bf58dd8d48988d115941735,Middle Eastern Restaurant,8.3
2799,BANGKA,-6.25662771227518,106.81541322577,54d653d4498ee4139d7866b0,Queens Head,-6.259229112457256,106.8150430008903,4bf58dd8d48988d121941735,Lounge,7.8
2800,BANGKA,-6.25662771227518,106.81541322577,51d19a7a498e2a03a1dd37c1,Dragon Flames Restaurant,-6.260184154154195,106.81544271987792,4bf58dd8d48988d145941735,Chinese Restaurant,8.2
2801,BANGKA,-6.25662771227518,106.81541322577,504345f7e4b08ae7caa8e5a8,Dim Sum Inc.,-6.259830093348103,106.8153622323642,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,7.9
2802,BANGKA,-6.25662771227518,106.81541322577,4c5e37b5857ca593b05acfcb,Tamnak Thai,-6.258595161760537,106.81513687174179,4bf58dd8d48988d149941735,Thai Restaurant,7.4
2803,BANGKA,-6.25662771227518,106.81541322577,4baef30ef964a52087e33be3,CASA,-6.256512962367833,106.81475629539248,4bf58dd8d48988d155941735,Gastropub,7.3
2804,BANGKA,-6.25662771227518,106.81541322577,4bfa63ccb182c9b661337a5a,United Dance Works,-6.254511304019655,106.81507081261502,4bf58dd8d48988d134941735,Dance Studio,7.4
2805,BANGKA,-6.25662771227518,106.81541322577,50643651e4b0e9d02e577ab1,Happy Puppy Karaoke Keluarga,-6.25576337896397,106.81269804840234,4bf58dd8d48988d120941735,Karaoke Bar,7.6
2806,BANGKA,-6.25662771227518,106.81541322577,4b9a1f56f964a520e89f35e3,90.8 FM OZ Radio Jakarta,-6.255033747095387,106.81458611341436,5032856091d4c4b30a586d63,Radio Station,7.3
2807,BANGKA,-6.25662771227518,106.81541322577,51e3d480498eb5941d41e92e,Food Garden Kemang,-6.257942984796576,106.81347227834837,4bf58dd8d48988d120951735,Food Court,7.4
2808,BANGKA,-6.25662771227518,106.81541322577,54881715498eb728845142df,Dapur Coklat,-6.2534035993297055,106.81439533751411,4bf58dd8d48988d1d0941735,Dessert Shop,7.8
2809,BANGKA,-6.25662771227518,106.81541322577,4e75818eae60c328512ba1b4,Relax Living,-6.25544670210265,106.81450329829443,4bf58dd8d48988d1ed941735,Spa,7.2
2810,BANGKA,-6.25662771227518,106.81541322577,566af5d5498ef1f993f6c08e,Ruang Seduh,-6.256416546609179,106.8142770226531,4bf58dd8d48988d1e0931735,Coffee Shop,7.2
2811,BANGKA,-6.25662771227518,106.81541322577,54fb295e498eb438257ff86b,JK7 Pub & Bar - Arion Swiss Belhotel Kemang,-6.256170986878236,106.81494841780234,4bf58dd8d48988d11f941735,Nightclub,7.2
2812,BANGKA,-6.25662771227518,106.81541322577,4c34bc99452620a1fc9c250f,Murphy's Irish Pub & Restaurant,-6.257071951536069,106.81492526686694,4bf58dd8d48988d11b941735,Pub,7.2
2813,BANGKA,-6.25662771227518,106.81541322577,56ffc06f498ee8d59008bdca,Watt Coffee Kemang,-6.2536373,106.81456,4bf58dd8d48988d1e0931735,Coffee Shop,7.6
2814,BANGKA,-6.25662771227518,106.81541322577,5404a223498e0d411210a49e,OUR BAR JAKARTA,-6.255714460793665,106.81375007889324,4bf58dd8d48988d116941735,Bar,7.2
2815,BANGKA,-6.25662771227518,106.81541322577,504b61a2e4b027ee7e98976b,Nutmeg Cuisine & Bar,-6.257345806204315,106.81513245405053,4bf58dd8d48988d1c4941735,Restaurant,7.1
2816,BANGKA,-6.25662771227518,106.81541322577,5634c0d5498eb4857f552378,Giffanis Family Resto,-6.257285608038488,106.81695334522205,52e81612bcbc57f1066b7a00,Comfort Food Restaurant,7.1
2817,BANGKA,-6.25662771227518,106.81541322577,4bdc135e2a3a0f47a96db1b6,Takarajima Sushi,-6.258608125403288,106.8151771852661,4bf58dd8d48988d1d2941735,Sushi Restaurant,7.2
2818,BANGKA,-6.25662771227518,106.81541322577,57ada87ccd1079c6531ad713,Yoshinoya Kemang,-6.260635195734303,106.81557431557118,4bf58dd8d48988d111941735,Japanese Restaurant,7.9
2819,BANGKA,-6.25662771227518,106.81541322577,4bae16ecf964a520f1823be3,365 Eco Bar,-6.256002467233805,106.81450049634894,4bf58dd8d48988d116941735,Bar,7.0
2820,BANGKA,-6.25662771227518,106.81541322577,4c4f9dec885c1b8d98b7dc37,Pantry Magic Kemang,-6.258146965762478,106.81517160913724,4bf58dd8d48988d1fb941735,Hobby Shop,7.0
2821,BANGKA,-6.25662771227518,106.81541322577,4c07ac53cf8c76b0cb533c65,Bremer,-6.257332424486108,106.8130180617021,4bf58dd8d48988d117941735,Beer Garden,7.2
2822,BANGKA,-6.25662771227518,106.81541322577,54b0b8b0498e81504cf3682e,2madison Eatery Kemang,-6.253679570785119,106.81451632371119,4bf58dd8d48988d143941735,Breakfast Spot,7.3
2823,BANGKA,-6.25662771227518,106.81541322577,50eed008e4b03df11bd6fd2e,Warung Te'man,-6.256358447100586,106.81180279175742,4bf58dd8d48988d117941735,Beer Garden,7.5
2824,BANGKA,-6.25662771227518,106.81541322577,4cf92a819515370402086189,Monka Magic Store,-6.256450792552923,106.81445566116409,4bf58dd8d48988d10d951735,Record Shop,6.9
2825,BANGKA,-6.25662771227518,106.81541322577,514d71ee395008c5e2880b2f,Raja DimSum Kemang,-6.2556979538629935,106.81241386172114,4bf58dd8d48988d1f5931735,Dim Sum Restaurant,7.3
2826,BANGKA,-6.25662771227518,106.81541322577,5391e683498e78bd686429b0,Les Moluccans,-6.2560827315981005,106.81180279175742,4bf58dd8d48988d116941735,Bar,7.4
2827,BANGKA,-6.25662771227518,106.81541322577,4b8e1914f964a520531833e3,Grand Kemang Hotel,-6.255610542549698,106.81103079500787,4bf58dd8d48988d1fa931735,Hotel,7.7
2828,BANGKA,-6.25662771227518,106.81541322577,54dec5e7498e31d8fd7548c8,Cutie Cats Café,-6.257655775292149,106.81319779668114,56aa371be4b08b9a8d573508,Pet Café,7.0
2829,BANGKA,-6.25662771227518,106.81541322577,53156a9e498e32c0543128c4,Hakata Ikkousha,-6.259827809513932,106.81534289545061,55a59bace4b013909087cb24,Ramen Restaurant,7.2
2830,BANGKA,-6.25662771227518,106.81541322577,4c9353b7d84a6dcbfafc3b87,Informa,-6.25532637050203,106.81108999096212,4bf58dd8d48988d1f8941735,Furniture / Home Store,7.6
2831,BANGKA,-6.25662771227518,106.81541322577,4e393f68d4c046ee86b7960c,Homey at Sixteenth,-6.2569657561121135,106.81796308217717,4bf58dd8d48988d1c4941735,Restaurant,7.0
2832,BANGKA,-6.25662771227518,106.81541322577,4bfa00b7b182c9b69cda795a,Kemang Icon by Alila . Jakarta,-6.255581930510764,106.81492121931379,4bf58dd8d48988d1fa931735,Hotel,6.8
2833,BANGKA,-6.25662771227518,106.81541322577,4c0c8d1ed64c0f47186e255d,Chopstix,-6.258597621929304,106.81517212343319,4bf58dd8d48988d142941735,Asian Restaurant,6.8
2834,BANGKA,-6.25662771227518,106.81541322577,4dd31c56e4cd1b191311fecb,Arion Swiss-Belhotel,-6.256257754286842,106.81490111593988,4bf58dd8d48988d1fa931735,Hotel,6.7
2835,BANGKA,-6.25662771227518,106.81541322577,558bef45498e6dc64ca4c1fa,Ayam Goreng Menteng,-6.25925784105419,106.81514430072986,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,6.9
2836,BANGKA,-6.25662771227518,106.81541322577,51bdc622498ed90afe8f1ee4,Pizza Barboni,-6.256839480237263,106.81308189307552,4bf58dd8d48988d1ca941735,Pizza Place,6.8
2837,BANGKA,-6.25662771227518,106.81541322577,52f59fff498ed953831c92c7,Treeangelo Coffee,-6.255689679422741,106.81233767935632,4bf58dd8d48988d1e0931735,Coffee Shop,7.0
2838,BANGKA,-6.25662771227518,106.81541322577,544c8051498e50c1dd57410a,Sophie Authentique French Bakery,-6.256933532633829,106.81327602936305,4bf58dd8d48988d16a941735,Bakery,6.7
2839,BANGKA,-6.25662771227518,106.81541322577,4bae607ef964a52039aa3be3,KFC / KFC Coffee,-6.255624898920406,106.81181338302979,4bf58dd8d48988d16e941735,Fast Food Restaurant,7.0
2840,BANGKA,-6.25662771227518,106.81541322577,4ca5b9f9a643b713aeb9e6a6,Hadiprana Art Centre,-6.2605208206999325,106.81538280548484,4bf58dd8d48988d1e2931735,Art Gallery,7.0
2841,BANGKA,-6.25662771227518,106.81541322577,50a49446e4b0639af992b3da,Spanky's Ribs & Martinis,-6.259515468199074,106.81534018382759,4bf58dd8d48988d1df931735,BBQ Joint,6.8
2842,BANGKA,-6.25662771227518,106.81541322577,50253209e4b0d99c1a173471,"Dim Sum Festival Delicious 'n Tasteful, Kemang",-6.257769831185603,106.81418680863148,4bf58dd8d48988d142941735,Asian Restaurant,6.5
2843,BANGKA,-6.25662771227518,106.81541322577,4b76a4e7f964a5201e562ee3,Pizza Marzano,-6.257715621580209,106.81489062517853,4bf58dd8d48988d1ca941735,Pizza Place,6.5
2844,BANGKA,-6.25662771227518,106.81541322577,4ee6ef2af790897ed2be9764,Souly Butter Kitchen,-6.255724100598476,106.81193566820808,4bf58dd8d48988d1bc941735,Cupcake Shop,6.9
2845,BANGKA,-6.25662771227518,106.81541322577,54c8f5be498e2db2af7cd9ce,TUROZ Ribs&Wings,-6.256253936276179,106.81161080810404,52e81612bcbc57f1066b7a00,Comfort Food Restaurant,6.9
2846,BANGKA,-6.25662771227518,106.81541322577,4bc793dd2f94d13ab033127f,Nu China Bar & Lounge,-6.259408198135517,106.8152832694774,4bf58dd8d48988d11f941735,Nightclub,6.6
2847,BANGKA,-6.25662771227518,106.81541322577,4c3898be1e06d13a70f7773e,Kemang,-6.257256828815574,106.81468339999488,4f2a25ac4b909258e854f55f,Neighborhood,6.3
2848,BANGKA,-6.25662771227518,106.81541322577,4bc79455af07a59359777f2d,Triple Nine 999 Bar,-6.259797281452541,106.81529947317739,4bf58dd8d48988d11f941735,Nightclub,6.6
2849,BANGKA,-6.25662771227518,106.81541322577,4fbee832e4b0801de3e4f6d7,Lulo Kitchen & Bar,-6.259794388688605,106.81531307876458,4bf58dd8d48988d11e941735,Cocktail Bar,6.6
2850,BANGKA,-6.25662771227518,106.81541322577,4fab6438e4b0a76594e1f4f7,Prestige Music Lounge,-6.257274776785691,106.8165592605932,4bf58dd8d48988d1c4941735,Restaurant,6.3
2851,BANGKA,-6.25662771227518,106.81541322577,4c52ee0a250dd13a8f6b767f,Laser Game Indonesia,-6.2557401690603776,106.8135210999452,4bf58dd8d48988d18d941735,Gaming Cafe,6.3
2852,BANGKA,-6.25662771227518,106.81541322577,50db04bfe4b0b55bdc0555fc,Ori Steak & Pasta,-6.255376462479296,106.81334430540402,4bf58dd8d48988d1cc941735,Steakhouse,6.4
2853,BANGKA,-6.25662771227518,106.81541322577,4bf6c4704a67c928da5c22cf,Boxmart,-6.255460933053032,106.81399655247135,4d954b0ea243a5684a65b473,Convenience Store,6.3
2854,BANGKA,-6.25662771227518,106.81541322577,4c6e72f910faa14365a3f068,The Coffee Bean & Tea Leaf,-6.255918194296719,106.8126246920203,4bf58dd8d48988d1e0931735,Coffee Shop,6.4
2855,BANGKA,-6.25662771227518,106.81541322577,50f2ae33e4b058f4d2449627,Ajihara Japanese Restaurant,-6.255816858490149,106.81354267472888,4bf58dd8d48988d111941735,Japanese Restaurant,6.2
2856,BANGKA,-6.25662771227518,106.81541322577,54144ca6498e60ee78c9096d,Patheya,-6.257464181851258,106.81947105231355,4bf58dd8d48988d1c4941735,Restaurant,6.5
2857,BANGKA,-6.25662771227518,106.81541322577,50e6db5fe4b09a41078559dc,D'Tents Kemang,-6.256013566474407,106.8116997683455,4bf58dd8d48988d16d941735,Café,6.1
2858,BANGKA,-6.25662771227518,106.81541322577,5284ccc3498e0da257bbf7f5,KFC Kemang,-6.255569833659038,106.81146864358584,4d4ae6fc7a7b7dea34424761,Fried Chicken Joint,6.1
2859,BANGKA,-6.25662771227518,106.81541322577,4bb89aad314e95212a8e489d,brewww!,-6.254895662756819,106.81131362915039,4bf58dd8d48988d16d941735,Café,5.8
2860,KALIBATA,-6.26292724962217,106.840490114179,4c313e116f1fef3b0ef0eb3d,Holland Bakery,-6.262046543150348,106.84326286313191,4bf58dd8d48988d16a941735,Bakery,7.7
2861,KALIBATA,-6.26292724962217,106.840490114179,56a8c118498e4b91ea4e32f0,Bangi Kopi Pasar Minggu,-6.265235338727648,106.8441846998283,4bf58dd8d48988d1e0931735,Coffee Shop,7.7
2862,KALIBATA,-6.26292724962217,106.840490114179,4bfa72eb5317a5930f9f027f,Bakso Apotek Kharisma Utama,-6.26255,106.84307,4bf58dd8d48988d1d1941735,Noodle House,6.6
2863,KALIBATA,-6.26292724962217,106.840490114179,53fc8577498e23e4c8c83268,Neo Milk Bar,-6.264427785599391,106.84363555329627,4bf58dd8d48988d16d941735,Café,6.6
2864,KALIBATA,-6.26292724962217,106.840490114179,4bf5377be5eba593ea782090,Bakmi JogJa Jape Methe',-6.261806516093185,106.84347867965698,4bf58dd8d48988d1d1941735,Noodle House,5.9
2865,DUREN TIGA,-6.25531754656587,106.83404065322,55065519498e843f639bed5a,Coffee Smith,-6.2540602302553845,106.83251951642632,4bf58dd8d48988d1e0931735,Coffee Shop,8.1
2866,DUREN TIGA,-6.25531754656587,106.83404065322,4bf6242bd4cdb713184b84fe,Crooz Store,-6.253577659434425,106.83749399689083,4bf58dd8d48988d103951735,Clothing Store,7.2
2867,DUREN TIGA,-6.25531754656587,106.83404065322,4e75f3161495be5171571670,Umaku,-6.254492735274207,106.83078599055561,4bf58dd8d48988d1d2941735,Sushi Restaurant,7.1
2868,DUREN TIGA,-6.25531754656587,106.83404065322,51c05068498ef8d741a3d392,Gramedia,-6.258589777206033,106.83131098956754,4bf58dd8d48988d114951735,Bookstore,6.7
2869,DUREN TIGA,-6.25531754656587,106.83404065322,4bee574fe8c3c928c39c9892,Circle K Duren Tiga,-6.2535156211153815,106.83751120443175,4bf58dd8d48988d118951735,Grocery Store,6.1
2870,DUREN TIGA,-6.25531754656587,106.83404065322,4cb1e8683f0676b03607fd0c,"SMA Perguruan ""Cikini""",-6.253999804706928,106.8339729309082,4bf58dd8d48988d1e1941735,Basketball Court,0.0
2871,DUREN TIGA,-6.25531754656587,106.83404065322,4bd8a24bf645c9b65a8da8e0,Circle K,-6.254405073613771,106.83152550137234,4bf58dd8d48988d118951735,Grocery Store,0.0
2872,DUREN TIGA,-6.25531754656587,106.83404065322,4bac4ebff964a520b6ef3ae3,Gado-gado PLN,-6.258393701119639,106.83338149903695,4bf58dd8d48988d142941735,Asian Restaurant,0.0
2873,DUREN TIGA,-6.25531754656587,106.83404065322,50d86172e4b028bbdcc5be91,Crooz Shophouse,-6.253399154670251,106.83749335403013,4bf58dd8d48988d103951735,Clothing Store,5.6
2874,DUREN TIGA,-6.25531754656587,106.83404065322,4c9a928a292a6dcba224d076,Jogging Track Duren Tiga,-6.258810806648949,106.83314513103308,4bf58dd8d48988d187941735,Track Stadium,0.0
2875,CIKOKO,-6.24769512654386,106.851381161787,5163fbf2e4b06c51d886e674,Indomaret,-6.251651,106.849841,4d954b0ea243a5684a65b473,Convenience Store,8.0
2876,CIKOKO,-6.24769512654386,106.851381161787,4bb828571261d13ae06ce898,Kinclong Car Wash,-6.2499627435061615,106.85223836899416,4f04ae1f2fb6e1c99f3db0ba,Car Wash,7.2
2877,CIKOKO,-6.24769512654386,106.851381161787,4bc1cc6674a9a5934f3dd2f6,Alfamart,-6.249409589361589,106.84867088758695,4d954b0ea243a5684a65b473,Convenience Store,6.4
2878,CIKOKO,-6.24769512654386,106.851381161787,4e787722d1646aa04d427c20,Nasi Uduk Betawi,-6.246637176564691,106.85037586593064,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
2879,CIKOKO,-6.24769512654386,106.851381161787,4c0faad598102d7f0d90e506,Alfamart,-6.251735797308321,106.8500550105663,4d954b0ea243a5684a65b473,Convenience Store,5.9
2880,CIKOKO,-6.24769512654386,106.851381161787,4bdf5e68921d952128196932,Taman Ligamas,-6.249850242655316,106.84742556283047,4bf58dd8d48988d1e7941735,Playground,5.7
2881,CIKOKO,-6.24769512654386,106.851381161787,4e0b4503a8097aad936cef3b,"Warkop ""Asgar""",-6.250380608695849,106.85467003437242,4bf58dd8d48988d1cb941735,Food Truck,0.0
2882,PENGADEGAN,-6.24769512654386,106.851381161787,5163fbf2e4b06c51d886e674,Indomaret,-6.251651,106.849841,4d954b0ea243a5684a65b473,Convenience Store,8.0
2883,PENGADEGAN,-6.24769512654386,106.851381161787,4bb828571261d13ae06ce898,Kinclong Car Wash,-6.2499627435061615,106.85223836899416,4f04ae1f2fb6e1c99f3db0ba,Car Wash,7.2
2884,PENGADEGAN,-6.24769512654386,106.851381161787,4bc1cc6674a9a5934f3dd2f6,Alfamart,-6.249409589361589,106.84867088758695,4d954b0ea243a5684a65b473,Convenience Store,6.4
2885,PENGADEGAN,-6.24769512654386,106.851381161787,4e787722d1646aa04d427c20,Nasi Uduk Betawi,-6.246637176564691,106.85037586593064,4deefc054765f83613cdba6f,Indonesian Restaurant,0.0
2886,PENGADEGAN,-6.24769512654386,106.851381161787,4c0faad598102d7f0d90e506,Alfamart,-6.251735797308321,106.8500550105663,4d954b0ea243a5684a65b473,Convenience Store,5.9
2887,PENGADEGAN,-6.24769512654386,106.851381161787,4bdf5e68921d952128196932,Taman Ligamas,-6.249850242655316,106.84742556283047,4bf58dd8d48988d1e7941735,Playground,5.7
2888,PENGADEGAN,-6.24769512654386,106.851381161787,4e0b4503a8097aad936cef3b,"Warkop ""Asgar""",-6.250380608695849,106.85467003437242,4bf58dd8d48988d1cb941735,Food Truck,0.0
2889,PANCORAN,-6.2598463,106.8306376,4cad76c50c1e6dcb19c575bf,Total Buah Segar,-6.259297565373414,106.82856438067293,4bf58dd8d48988d1fa941735,Farmers Market,8.6
2890,PANCORAN,-6.2598463,106.8306376,5593c59a498e72f61517ae8d,"""Raden Bahari Restaurant""",-6.258113902305644,106.82859149411108,4bf58dd8d48988d1c4941735,Restaurant,7.4
2891,PANCORAN,-6.2598463,106.8306376,50a9b1b3e4b05dd8c3f9f1ed,Gayatri Aura Therapy With Divine Energy,-6.258542656706577,106.83023569954923,4bf58dd8d48988d1ed941735,Spa,7.1
2892,PANCORAN,-6.2598463,106.8306376,4e6f430f45dd49e0f1b194db,Starbucks,-6.257600958679082,106.82831493708329,4bf58dd8d48988d1e0931735,Coffee Shop,7.3
2893,PANCORAN,-6.2598463,106.8306376,51c05068498ef8d741a3d392,Gramedia,-6.258589777206033,106.83131098956754,4bf58dd8d48988d114951735,Bookstore,6.7
2894,PANCORAN,-6.2598463,106.8306376,4c3d73bda9509c749982395b,Super Indo,-6.26105658589346,106.82912116905258,52f2ab2ebcbc57f1066b8b46,Supermarket,6.7
2895,PANCORAN,-6.2598463,106.8306376,4be8e650fbbb9c747c311e8e,Berlian Billiard & Cafe,-6.260833496801794,106.82864334859144,4bf58dd8d48988d1e3931735,Pool Hall,6.3
2896,PANCORAN,-6.2598463,106.8306376,4e7b36a7b80384d5f55bf9e8,Bakoel Bebek,-6.25924966918932,106.82864274211856,4deefc054765f83613cdba6f,Indonesian Restaurant,5.7
2897,PANCORAN,-6.2598463,106.8306376,4cb419341463a143e268b8a9,Warteg Irra Jaya,-6.2612266,106.8297813,4bf58dd8d48988d1cb941735,Food Truck,0.0
2898,PANCORAN,-6.2598463,106.8306376,4dc8c61d1f6e936efe4bb19c,Nyai Kuring,-6.258066304989919,106.82897752219469,4bf58dd8d48988d1c4941735,Restaurant,0.0
2899,PANCORAN,-6.2598463,106.8306376,4beeab7d35dc0f470f13405b,The Pub Kemang,-6.262231,106.82949,4bf58dd8d48988d1e2931735,Art Gallery,0.0
2900,PANCORAN,-6.2598463,106.8306376,4bf2000c78cec9280219bb86,Halte TransJakarta Warung Jati,-6.262364656334293,106.82981975531162,4bf58dd8d48988d1fe931735,Bus Station,0.0
2901,PANCORAN,-6.2598463,106.8306376,4c9a928a292a6dcba224d076,Jogging Track Duren Tiga,-6.258810806648949,106.83314513103308,4bf58dd8d48988d187941735,Track Stadium,0.0
2902,PANCORAN,-6.2598463,106.8306376,4bac4ebff964a520b6ef3ae3,Gado-gado PLN,-6.258393701119639,106.83338149903695,4bf58dd8d48988d142941735,Asian Restaurant,0.0
2903,PANCORAN,-6.2598463,106.8306376,4e096716b61c60b04551dbea,Sate Maranggi Ibu Yayah,-6.263141460361743,106.82890262117171,4bf58dd8d48988d142941735,Asian Restaurant,0.0
2904,PANCORAN,-6.2598463,106.8306376,4c05bf28517d0f47880ff515,Jl. Duren bangka,-6.258845,106.826246,4bf58dd8d48988d1fd931735,Metro Station,0.0
2905,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4bc7bbef2f94d13a5094127f,Majestyk,-6.248827367316854,106.82644120436348,4bf58dd8d48988d16a941735,Bakery,7.7
2906,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4c6e9185f338236ac9be0a1b,Kedai Betawi Bang Adi,-6.24844,106.824555,4deefc054765f83613cdba6f,Indonesian Restaurant,7.4
2907,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4e57b338fa76435f0bd23a9b,SOTO BABON,-6.245453628113116,106.82603911605842,4bf58dd8d48988d1cb941735,Food Truck,7.1
2908,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4bb9b4801261d13a7dc6e998,"Pondok Nasi Kebuli ""Ibu Hanna""",-6.247010994748952,106.82618534957795,4bf58dd8d48988d115941735,Middle Eastern Restaurant,6.8
2909,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,552b6d9e498e7ffcd0af7082,Vaporizer Jakarta,-6.248095190895786,106.82857998731923,56aa371be4b08b9a8d57355c,Vape Store,6.6
2910,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4f2f7727e4b067066f3f9163,Ayam Penyet 'Everest',-6.248581857860788,106.82620404030118,4deefc054765f83613cdba6f,Indonesian Restaurant,6.5
2911,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,5671604f498e64120f0437f6,Mie Aceh Bungong Seulanga,-6.244942958637861,106.82591022482522,52960eda3cf9994f4e043ac9,Acehnese Restaurant,6.6
2912,MAMPANG PRAPATAN,-6.24821293151175,106.826520782752,4c0b53fe7e3fc9280f35f582,Hoki Reflexiology,-6.2465559280047325,106.82608438534797,52f2ab2ebcbc57f1066b8b3c,Massage Studio,6.2
